2019-01-16 13:57:23:95,Hippodrom,Invincible
2019-01-16 13:57:23:96,Hippodrom,Invincible
2019-01-16 13:57:23:98,Hippodrom,Invincible
2019-01-16 13:57:23:99,Hippodrom,Demigod
2019-01-16 13:57:23:100,Hippodrom,Roach
2019-01-16 13:57:23:102,Hippodrom,Invincible
2019-01-16 13:57:23:103,Hippodrom,Snowball
2019-01-16 13:57:23:105,Hippodrom,Roach
2019-01-16 13:57:23:106,Hippodrom,Kit-Kat
2019-01-16 13:57:23:107,Hippodrom,Demigod
2019-01-16 13:57:23:108,Hippodrom,Pony
2019-01-16 13:57:23:109,Hippodrom,Snowball
2019-01-16 13:57:23:111,Hippodrom,Snowball
2019-01-16 13:57:23:112,Rennbahn,Cinnamon
2019-01-16 13:57:23:113,Rennbahn,Invincible
2019-01-16 13:57:23:114,Rennbahn,Snowball
2019-01-16 13:57:23:115,Rennbahn,Cinnamon
2019-01-16 13:57:23:117,Rennbahn,Roach
2019-01-16 13:57:23:118,Rennbahn,Kit-Kat
2019-01-16 13:57:23:119,Rennbahn,Snowball
2019-01-16 13:57:23:120,Rennbahn,Snowball
2019-01-16 13:57:23:121,Rennbahn,Cinnamon
2019-01-16 13:57:23:123,Rennbahn,Cinnamon
2019-01-16 13:57:23:124,Rennbahn,Invincible
2019-01-16 13:57:23:125,Rennbahn,Overdose
2019-01-16 13:57:23:126,Rennbahn,Cinnamon
2019-01-16 13:57:23:127,Rennbahn,Snowball
2019-01-16 13:57:23:128,Rennbahn,Demigod
2019-01-16 13:57:23:129,Rennbahn,Pony
2019-01-16 13:57:23:130,Rennbahn,Invincible
2019-01-16 13:57:23:132,Rennbahn,Invincible
2019-01-16 13:57:23:133,Rennbahn,Overdose
2019-01-16 13:57:23:134,Rennbahn,Roach
2019-01-16 13:57:23:135,Churchill Downs,Pony
2019-01-16 13:57:23:136,Churchill Downs,Kit-Kat
2019-01-16 13:57:23:137,Churchill Downs,Pony
2019-01-16 13:57:23:138,Churchill Downs,Snowball
2019-01-16 13:57:23:139,Churchill Downs,Cinnamon
2019-01-16 13:57:23:140,Churchill Downs,Kit-Kat
2019-01-16 13:57:23:141,Churchill Downs,Cinnamon
2019-01-16 13:57:23:142,Churchill Downs,Snowball
2019-01-16 13:57:23:143,Churchill Downs,Cinnamon
2019-01-16 13:57:23:144,Churchill Downs,Cinnamon
2019-01-16 13:57:23:145,Churchill Downs,Cinnamon
2019-01-16 13:57:23:146,Churchill Downs,Roach
2019-01-16 13:57:23:147,Churchill Downs,Snowball
2019-01-16 13:57:23:148,Churchill Downs,Cinnamon
2019-01-16 13:57:23:149,Churchill Downs,Demigod
2019-01-16 13:57:23:150,Churchill Downs,Cinnamon
2019-01-16 13:57:23:150,Churchill Downs,Kit-Kat
2019-01-16 13:57:23:151,Churchill Downs,Snowball
2019-01-16 13:57:23:152,Churchill Downs,Roach
2019-01-16 13:57:23:153,Churchill Downs,Invincible
2019-01-16 13:57:23:154,Royal Bangkok,Overdose
2019-01-16 13:57:23:155,Royal Bangkok,Demigod
2019-01-16 13:57:23:156,Royal Bangkok,Cinnamon
2019-01-16 13:57:23:157,Royal Bangkok,Pony
2019-01-16 13:57:23:157,Royal Bangkok,Pony
2019-01-16 13:57:23:158,Royal Bangkok,Overdose
2019-01-16 13:57:23:159,Royal Bangkok,Kit-Kat
2019-01-16 13:57:23:160,Royal Bangkok,Invincible
2019-01-16 13:57:23:161,Royal Bangkok,Pony
2019-01-16 13:57:23:162,Royal Bangkok,Snowball
2019-01-16 13:57:23:162,Royal Bangkok,Overdose
2019-01-16 13:57:23:163,Royal Bangkok,Invincible
2019-01-16 13:57:23:164,Royal Bangkok,Pony
2019-01-16 13:57:23:165,Royal Bangkok,Snowball
2019-01-16 13:57:23:166,Royal Bangkok,Kit-Kat
2019-01-16 13:57:23:167,Royal Bangkok,Cinnamon
2019-01-16 13:57:23:168,Royal Bangkok,Pony
2019-01-16 13:57:23:168,Royal Bangkok,Roach
2019-01-16 13:57:23:169,Royal Bangkok,Pony
2019-01-16 13:57:23:170,Royal Bangkok,Roach
2019-01-16 13:57:23:171,Bendigo,Overdose
2019-01-16 13:57:23:171,Bendigo,Snowball
2019-01-16 13:57:23:172,Bendigo,Pony
2019-01-16 13:57:23:173,Bendigo,Roach
2019-01-16 13:57:23:174,Bendigo,Roach
2019-01-16 13:57:23:174,Bendigo,Demigod
2019-01-16 13:57:23:175,Bendigo,Kit-Kat
2019-01-16 13:57:23:181,Bendigo,Pony
2019-01-16 13:57:23:182,Bendigo,Cinnamon
2019-01-16 13:57:23:182,Bendigo,Overdose
2019-01-16 13:57:23:183,Bendigo,Invincible
2019-01-16 13:57:23:184,Bendigo,Invincible
2019-01-16 13:57:23:185,Bendigo,Demigod
2019-01-16 13:57:23:186,Bendigo,Snowball
2019-01-16 13:57:23:186,Bendigo,Kit-Kat
2019-01-16 13:57:23:187,Bendigo,Overdose
2019-01-16 13:57:23:188,Bendigo,Kit-Kat
2019-01-16 13:57:23:188,Bendigo,Roach
2019-01-16 13:57:23:189,Bendigo,Demigod
2019-01-16 13:57:23:189,Bendigo,Roach
2019-01-16 13:57:23:190,Geelong,Overdose
2019-01-16 13:57:23:190,Geelong,Cinnamon
2019-01-16 13:57:23:191,Geelong,Kit-Kat
2019-01-16 13:57:23:192,Geelong,Snowball
2019-01-16 13:57:23:192,Geelong,Snowball
2019-01-16 13:57:23:193,Geelong,Pony
2019-01-16 13:57:23:194,Geelong,Cinnamon
2019-01-16 13:57:23:195,Geelong,Roach
2019-01-16 13:57:23:196,Geelong,Roach
2019-01-16 13:57:23:197,Geelong,Pony
2019-01-16 13:57:23:197,Geelong,Invincible
2019-01-16 13:57:23:198,Geelong,Cinnamon
2019-01-16 13:57:23:199,Geelong,Kit-Kat
2019-01-16 13:57:23:199,Geelong,Snowball
2019-01-16 13:57:23:200,Geelong,Snowball
2019-01-16 13:57:23:201,Geelong,Invincible
2019-01-16 13:57:23:201,Geelong,Kit-Kat
2019-01-16 13:57:23:202,Geelong,Invincible
2019-01-16 13:57:23:202,Geelong,Pony
2019-01-16 13:57:23:202,Geelong,Demigod
2019-01-16 13:57:23:203,The Track,Invincible
2019-01-16 13:57:23:204,The Track,Demigod
2019-01-16 13:57:23:204,The Track,Kit-Kat
2019-01-16 13:57:23:205,The Track,Demigod
2019-01-16 13:57:23:205,The Track,Pony
2019-01-16 13:57:23:206,The Track,Demigod
2019-01-16 13:57:23:207,The Track,Overdose
2019-01-16 13:57:23:207,The Track,Demigod
2019-01-16 13:57:23:208,The Track,Kit-Kat
2019-01-16 13:57:23:208,The Track,Overdose
2019-01-16 13:57:23:209,The Track,Demigod
2019-01-16 13:57:23:210,The Track,Demigod
2019-01-16 13:57:23:210,The Track,Pony
2019-01-16 13:57:23:211,The Track,Pony
2019-01-16 13:57:23:211,The Track,Overdose
2019-01-16 13:57:23:212,The Track,Cinnamon
2019-01-16 13:57:23:212,The Track,Pony
2019-01-16 13:57:23:213,The Track,Snowball
2019-01-16 13:57:23:214,The Track,Kit-Kat
2019-01-16 13:57:23:215,The Track,Pony
2019-01-16 13:57:23:215,Kincsem Park,Pony
2019-01-16 13:57:23:216,Kincsem Park,Pony
2019-01-16 13:57:23:217,Kincsem Park,Kit-Kat
2019-01-16 13:57:23:217,Kincsem Park,Demigod
2019-01-16 13:57:23:218,Kincsem Park,Snowball
2019-01-16 13:57:23:218,Kincsem Park,Roach
2019-01-16 13:57:23:219,Kincsem Park,Roach
2019-01-16 13:57:23:219,Kincsem Park,Snowball
2019-01-16 13:57:23:220,Kincsem Park,Demigod
2019-01-16 13:57:23:220,Kincsem Park,Pony
2019-01-16 13:57:23:221,Kincsem Park,Roach
2019-01-16 13:57:23:221,Kincsem Park,Snowball
2019-01-16 13:57:23:222,Kincsem Park,Snowball
2019-01-16 13:57:23:222,Kincsem Park,Roach
2019-01-16 13:57:23:223,Kincsem Park,Snowball
2019-01-16 13:57:23:223,Kincsem Park,Cinnamon
2019-01-16 13:57:23:223,Kincsem Park,Pony
2019-01-16 13:57:23:224,Kincsem Park,Pony
2019-01-16 13:57:23:224,Kincsem Park,Overdose
2019-01-16 13:57:23:224,Kincsem Park,Pony
2019-01-16 13:57:23:225,Ngong,Pony
2019-01-16 13:57:23:225,Ngong,Roach
2019-01-16 13:57:23:226,Ngong,Roach
2019-01-16 13:57:23:226,Ngong,Pony
2019-01-16 13:57:23:226,Ngong,Overdose
2019-01-16 13:57:23:227,Ngong,Pony
2019-01-16 13:57:23:227,Ngong,Invincible
2019-01-16 13:57:23:227,Ngong,Roach
2019-01-16 13:57:23:228,Ngong,Kit-Kat
2019-01-16 13:57:23:228,Ngong,Demigod
2019-01-16 13:57:23:229,Ngong,Roach
2019-01-16 13:57:23:229,Ngong,Roach
2019-01-16 13:57:23:230,Ngong,Invincible
2019-01-16 13:57:23:231,Ngong,Roach
2019-01-16 13:57:23:231,Ngong,Kit-Kat
2019-01-16 13:57:23:232,Ngong,Invincible
2019-01-16 13:57:23:232,Ngong,Cinnamon
2019-01-16 13:57:23:233,Ngong,Pony
2019-01-16 13:57:23:233,Ngong,Demigod
2019-01-16 13:57:23:234,Ngong,Invincible
2019-01-16 14:08:08:536,Happy Valley,Overdose
2019-01-16 14:08:08:583,Happy Valley,Cinnamon
2019-01-16 14:08:08:584,Happy Valley,Demigod
2019-01-16 14:08:08:585,Happy Valley,Pony
2019-01-16 14:08:08:586,Happy Valley,Invincible
2019-01-16 14:08:08:587,Happy Valley,Cinnamon
2019-01-16 14:08:08:589,Happy Valley,Overdose
2019-01-16 14:08:08:590,Happy Valley,Demigod
2019-01-16 14:08:08:591,Happy Valley,Demigod
2019-01-16 14:08:08:592,Happy Valley,Kit-Kat
2019-01-16 14:08:08:593,Happy Valley,Overdose
2019-01-16 14:08:08:594,Happy Valley,Roach
2019-01-16 14:08:08:594,Happy Valley,Cinnamon
2019-01-16 14:08:08:595,Happy Valley,Demigod
2019-01-16 14:08:08:596,Happy Valley,Invincible
2019-01-16 14:08:08:597,Happy Valley,Snowball
2019-01-16 14:08:08:599,Happy Valley,Pony
2019-01-16 14:08:08:600,Happy Valley,Invincible
2019-01-16 14:08:08:601,Happy Valley,Invincible
2019-01-16 14:08:08:603,Happy Valley,Overdose
2019-01-16 14:08:08:604,Hippodrom,Pony
2019-01-16 14:08:08:606,Hippodrom,Cinnamon
2019-01-16 14:08:08:607,Hippodrom,Invincible
2019-01-16 14:08:08:608,Hippodrom,Cinnamon
2019-01-16 14:08:08:610,Hippodrom,Snowball
2019-01-16 14:08:08:611,Hippodrom,Snowball
2019-01-16 14:08:08:611,Hippodrom,Cinnamon
2019-01-16 14:08:08:613,Hippodrom,Demigod
2019-01-16 14:08:08:614,Hippodrom,Demigod
2019-01-16 14:08:08:615,Hippodrom,Demigod
2019-01-16 14:08:08:616,Hippodrom,Pony
2019-01-16 14:08:08:618,Hippodrom,Invincible
2019-01-16 14:08:08:619,Hippodrom,Kit-Kat
2019-01-16 14:08:08:620,Hippodrom,Demigod
2019-01-16 14:08:08:621,Hippodrom,Roach
2019-01-16 14:08:08:621,Hippodrom,Invincible
2019-01-16 14:08:08:623,Hippodrom,Overdose
2019-01-16 14:08:08:624,Hippodrom,Pony
2019-01-16 14:08:08:625,Hippodrom,Snowball
2019-01-16 14:08:08:626,Hippodrom,Cinnamon
2019-01-16 14:08:08:627,Rennbahn,Kit-Kat
2019-01-16 14:08:08:628,Rennbahn,Cinnamon
2019-01-16 14:08:08:630,Rennbahn,Demigod
2019-01-16 14:08:08:631,Rennbahn,Overdose
2019-01-16 14:08:08:632,Rennbahn,Cinnamon
2019-01-16 14:08:08:633,Rennbahn,Invincible
2019-01-16 14:08:08:634,Rennbahn,Pony
2019-01-16 14:08:08:635,Rennbahn,Cinnamon
2019-01-16 14:08:08:636,Rennbahn,Invincible
2019-01-16 14:08:08:637,Rennbahn,Invincible
2019-01-16 14:08:08:639,Rennbahn,Kit-Kat
2019-01-16 14:08:08:640,Rennbahn,Cinnamon
2019-01-16 14:08:08:641,Rennbahn,Snowball
2019-01-16 14:08:08:642,Rennbahn,Kit-Kat
2019-01-16 14:08:08:643,Rennbahn,Pony
2019-01-16 14:08:08:644,Rennbahn,Demigod
2019-01-16 14:08:08:645,Rennbahn,Roach
2019-01-16 14:08:08:646,Rennbahn,Overdose
2019-01-16 14:08:08:647,Rennbahn,Demigod
2019-01-16 14:08:08:648,Rennbahn,Pony
2019-01-16 14:08:08:649,Churchill Downs,Kit-Kat
2019-01-16 14:08:08:650,Churchill Downs,Demigod
2019-01-16 14:08:08:651,Churchill Downs,Snowball
2019-01-16 14:08:08:652,Churchill Downs,Pony
2019-01-16 14:08:08:653,Churchill Downs,Pony
2019-01-16 14:08:08:654,Churchill Downs,Overdose
2019-01-16 14:08:08:655,Churchill Downs,Cinnamon
2019-01-16 14:08:08:656,Churchill Downs,Cinnamon
2019-01-16 14:08:08:657,Churchill Downs,Cinnamon
2019-01-16 14:08:08:658,Churchill Downs,Roach
2019-01-16 14:08:08:659,Churchill Downs,Snowball
2019-01-16 14:08:08:660,Churchill Downs,Roach
2019-01-16 14:08:08:661,Churchill Downs,Cinnamon
2019-01-16 14:08:08:662,Churchill Downs,Demigod
2019-01-16 14:08:08:663,Churchill Downs,Kit-Kat
2019-01-16 14:08:08:664,Churchill Downs,Snowball
2019-01-16 14:08:08:665,Churchill Downs,Overdose
2019-01-16 14:08:08:666,Churchill Downs,Kit-Kat
2019-01-16 14:08:08:666,Churchill Downs,Pony
2019-01-16 14:08:08:667,Churchill Downs,Cinnamon
2019-01-16 14:08:08:668,Royal Bangkok,Snowball
2019-01-16 14:08:08:669,Royal Bangkok,Kit-Kat
2019-01-16 14:08:08:670,Royal Bangkok,Kit-Kat
2019-01-16 14:08:08:671,Royal Bangkok,Kit-Kat
2019-01-16 14:08:08:672,Royal Bangkok,Roach
2019-01-16 14:08:08:672,Royal Bangkok,Roach
2019-01-16 14:08:08:673,Royal Bangkok,Kit-Kat
2019-01-16 14:08:08:674,Royal Bangkok,Demigod
2019-01-16 14:08:08:675,Royal Bangkok,Roach
2019-01-16 14:08:08:676,Royal Bangkok,Pony
2019-01-16 14:08:08:677,Royal Bangkok,Pony
2019-01-16 14:08:08:677,Royal Bangkok,Overdose
2019-01-16 14:08:08:678,Royal Bangkok,Pony
2019-01-16 14:08:08:679,Royal Bangkok,Invincible
2019-01-16 14:08:08:680,Royal Bangkok,Roach
2019-01-16 14:08:08:681,Royal Bangkok,Overdose
2019-01-16 14:08:08:681,Royal Bangkok,Invincible
2019-01-16 14:08:08:682,Royal Bangkok,Overdose
2019-01-16 14:08:08:683,Royal Bangkok,Cinnamon
2019-01-16 14:08:08:684,Royal Bangkok,Demigod
2019-01-16 14:08:08:685,Bendigo,Overdose
2019-01-16 14:08:08:685,Bendigo,Roach
2019-01-16 14:08:08:686,Bendigo,Kit-Kat
2019-01-16 14:08:08:687,Bendigo,Invincible
2019-01-16 14:08:08:687,Bendigo,Cinnamon
2019-01-16 14:08:08:688,Bendigo,Kit-Kat
2019-01-16 14:08:08:689,Bendigo,Snowball
2019-01-16 14:08:08:695,Bendigo,Invincible
2019-01-16 14:08:08:696,Bendigo,Kit-Kat
2019-01-16 14:08:08:697,Bendigo,Roach
2019-01-16 14:08:08:698,Bendigo,Cinnamon
2019-01-16 14:08:08:698,Bendigo,Snowball
2019-01-16 14:08:08:699,Bendigo,Snowball
2019-01-16 14:08:08:700,Bendigo,Cinnamon
2019-01-16 14:08:08:700,Bendigo,Pony
2019-01-16 14:08:08:701,Bendigo,Roach
2019-01-16 14:08:08:701,Bendigo,Invincible
2019-01-16 14:08:08:702,Bendigo,Kit-Kat
2019-01-16 14:08:08:702,Bendigo,Snowball
2019-01-16 14:08:08:703,Bendigo,Snowball
2019-01-16 14:08:08:704,Geelong,Demigod
2019-01-16 14:08:08:705,Geelong,Cinnamon
2019-01-16 14:08:08:705,Geelong,Cinnamon
2019-01-16 14:08:08:706,Geelong,Overdose
2019-01-16 14:08:08:707,Geelong,Demigod
2019-01-16 14:08:08:707,Geelong,Roach
2019-01-16 14:08:08:708,Geelong,Snowball
2019-01-16 14:08:08:709,Geelong,Kit-Kat
2019-01-16 14:08:08:710,Geelong,Overdose
2019-01-16 14:08:08:711,Geelong,Roach
2019-01-16 14:08:08:711,Geelong,Kit-Kat
2019-01-16 14:08:08:712,Geelong,Snowball
2019-01-16 14:08:08:713,Geelong,Roach
2019-01-16 14:08:08:714,Geelong,Demigod
2019-01-16 14:08:08:714,Geelong,Overdose
2019-01-16 14:08:08:715,Geelong,Roach
2019-01-16 14:08:08:716,Geelong,Invincible
2019-01-16 14:08:08:716,Geelong,Demigod
2019-01-16 14:08:08:717,Geelong,Invincible
2019-01-16 14:08:08:717,Geelong,Demigod
2019-01-16 14:08:08:718,The Track,Snowball
2019-01-16 14:08:08:718,The Track,Pony
2019-01-16 14:08:08:719,The Track,Pony
2019-01-16 14:08:08:720,The Track,Pony
2019-01-16 14:08:08:720,The Track,Kit-Kat
2019-01-16 14:08:08:721,The Track,Overdose
2019-01-16 14:08:08:721,The Track,Demigod
2019-01-16 14:08:08:722,The Track,Roach
2019-01-16 14:08:08:723,The Track,Snowball
2019-01-16 14:08:08:723,The Track,Demigod
2019-01-16 14:08:08:724,The Track,Roach
2019-01-16 14:08:08:724,The Track,Pony
2019-01-16 14:08:08:725,The Track,Demigod
2019-01-16 14:08:08:726,The Track,Snowball
2019-01-16 14:08:08:726,The Track,Snowball
2019-01-16 14:08:08:727,The Track,Demigod
2019-01-16 14:08:08:727,The Track,Invincible
2019-01-16 14:08:08:728,The Track,Pony
2019-01-16 14:08:08:729,The Track,Overdose
2019-01-16 14:08:08:729,The Track,Invincible
2019-01-16 14:08:08:730,Kincsem Park,Invincible
2019-01-16 14:08:08:731,Kincsem Park,Overdose
2019-01-16 14:08:08:731,Kincsem Park,Snowball
2019-01-16 14:08:08:732,Kincsem Park,Overdose
2019-01-16 14:08:08:733,Kincsem Park,Demigod
2019-01-16 14:08:08:733,Kincsem Park,Pony
2019-01-16 14:08:08:734,Kincsem Park,Cinnamon
2019-01-16 14:08:08:734,Kincsem Park,Invincible
2019-01-16 14:08:08:735,Kincsem Park,Cinnamon
2019-01-16 14:08:08:736,Kincsem Park,Snowball
2019-01-16 14:08:08:736,Kincsem Park,Kit-Kat
2019-01-16 14:08:08:737,Kincsem Park,Demigod
2019-01-16 14:08:08:737,Kincsem Park,Pony
2019-01-16 14:08:08:738,Kincsem Park,Roach
2019-01-16 14:08:08:738,Kincsem Park,Overdose
2019-01-16 14:08:08:739,Kincsem Park,Pony
2019-01-16 14:08:08:739,Kincsem Park,Demigod
2019-01-16 14:08:08:740,Kincsem Park,Demigod
2019-01-16 14:08:08:741,Kincsem Park,Pony
2019-01-16 14:08:08:741,Kincsem Park,Cinnamon
2019-01-16 14:08:08:742,Ngong,Demigod
2019-01-16 14:08:08:742,Ngong,Invincible
2019-01-16 14:08:08:742,Ngong,Cinnamon
2019-01-16 14:08:08:743,Ngong,Invincible
2019-01-16 14:08:08:743,Ngong,Invincible
2019-01-16 14:08:08:743,Ngong,Overdose
2019-01-16 14:08:08:744,Ngong,Roach
2019-01-16 14:08:08:744,Ngong,Cinnamon
2019-01-16 14:08:08:744,Ngong,Roach
2019-01-16 14:08:08:745,Ngong,Invincible
2019-01-16 14:08:08:745,Ngong,Demigod
2019-01-16 14:08:08:746,Ngong,Overdose
2019-01-16 14:08:08:746,Ngong,Pony
2019-01-16 14:08:08:747,Ngong,Demigod
2019-01-16 14:08:08:748,Ngong,Invincible
2019-01-16 14:08:08:748,Ngong,Roach
2019-01-16 14:08:08:749,Ngong,Kit-Kat
2019-01-16 14:08:08:749,Ngong,Overdose
2019-01-16 14:08:08:750,Ngong,Snowball
2019-01-16 14:08:08:750,Ngong,Roach
2019-01-16 14:09:01:655,Happy Valley,Pony
2019-01-16 14:09:01:702,Happy Valley,Cinnamon
2019-01-16 14:09:01:704,Happy Valley,Roach
2019-01-16 14:09:01:705,Happy Valley,Overdose
2019-01-16 14:09:01:706,Happy Valley,Kit-Kat
2019-01-16 14:09:01:707,Happy Valley,Snowball
2019-01-16 14:09:01:708,Happy Valley,Kit-Kat
2019-01-16 14:09:01:709,Happy Valley,Cinnamon
2019-01-16 14:09:01:710,Happy Valley,Overdose
2019-01-16 14:09:01:711,Happy Valley,Demigod
2019-01-16 14:09:01:712,Happy Valley,Kit-Kat
2019-01-16 14:09:01:713,Happy Valley,Overdose
2019-01-16 14:09:01:714,Happy Valley,Overdose
2019-01-16 14:09:01:715,Happy Valley,Overdose
2019-01-16 14:09:01:716,Happy Valley,Roach
2019-01-16 14:09:01:717,Happy Valley,Kit-Kat
2019-01-16 14:09:01:718,Happy Valley,Overdose
2019-01-16 14:09:01:719,Happy Valley,Invincible
2019-01-16 14:09:01:721,Happy Valley,Invincible
2019-01-16 14:09:01:722,Happy Valley,Overdose
2019-01-16 14:09:01:724,Hippodrom,Invincible
2019-01-16 14:09:01:725,Hippodrom,Demigod
2019-01-16 14:09:01:726,Hippodrom,Roach
2019-01-16 14:09:01:728,Hippodrom,Snowball
2019-01-16 14:09:01:729,Hippodrom,Kit-Kat
2019-01-16 14:09:01:731,Hippodrom,Invincible
2019-01-16 14:09:01:732,Hippodrom,Cinnamon
2019-01-16 14:09:01:733,Hippodrom,Cinnamon
2019-01-16 14:09:01:734,Hippodrom,Snowball
2019-01-16 14:09:01:735,Hippodrom,Kit-Kat
2019-01-16 14:09:01:736,Hippodrom,Invincible
2019-01-16 14:09:01:738,Hippodrom,Kit-Kat
2019-01-16 14:09:01:739,Hippodrom,Overdose
2019-01-16 14:09:01:740,Hippodrom,Invincible
2019-01-16 14:09:01:740,Hippodrom,Pony
2019-01-16 14:09:01:741,Hippodrom,Roach
2019-01-16 14:09:01:742,Hippodrom,Invincible
2019-01-16 14:09:01:744,Hippodrom,Demigod
2019-01-16 14:09:01:745,Hippodrom,Pony
2019-01-16 14:09:01:746,Hippodrom,Invincible
2019-01-16 14:09:01:747,Rennbahn,Roach
2019-01-16 14:09:01:748,Rennbahn,Pony
2019-01-16 14:09:01:749,Rennbahn,Kit-Kat
2019-01-16 14:09:01:751,Rennbahn,Overdose
2019-01-16 14:09:01:752,Rennbahn,Pony
2019-01-16 14:09:01:753,Rennbahn,Demigod
2019-01-16 14:09:01:754,Rennbahn,Invincible
2019-01-16 14:09:01:755,Rennbahn,Overdose
2019-01-16 14:09:01:756,Rennbahn,Roach
2019-01-16 14:09:01:757,Rennbahn,Overdose
2019-01-16 14:09:01:758,Rennbahn,Pony
2019-01-16 14:09:01:760,Rennbahn,Cinnamon
2019-01-16 14:09:01:761,Rennbahn,Overdose
2019-01-16 14:09:01:762,Rennbahn,Snowball
2019-01-16 14:09:01:763,Rennbahn,Demigod
2019-01-16 14:09:01:764,Rennbahn,Overdose
2019-01-16 14:09:01:765,Rennbahn,Overdose
2019-01-16 14:09:01:766,Rennbahn,Overdose
2019-01-16 14:09:01:767,Rennbahn,Overdose
2019-01-16 14:09:01:768,Rennbahn,Pony
2019-01-16 14:09:01:769,Churchill Downs,Roach
2019-01-16 14:09:01:770,Churchill Downs,Kit-Kat
2019-01-16 14:09:01:771,Churchill Downs,Cinnamon
2019-01-16 14:09:01:772,Churchill Downs,Invincible
2019-01-16 14:09:01:773,Churchill Downs,Kit-Kat
2019-01-16 14:09:01:774,Churchill Downs,Overdose
2019-01-16 14:09:01:775,Churchill Downs,Demigod
2019-01-16 14:09:01:776,Churchill Downs,Demigod
2019-01-16 14:09:01:777,Churchill Downs,Pony
2019-01-16 14:09:01:778,Churchill Downs,Overdose
2019-01-16 14:09:01:779,Churchill Downs,Cinnamon
2019-01-16 14:09:01:780,Churchill Downs,Overdose
2019-01-16 14:09:01:781,Churchill Downs,Roach
2019-01-16 14:09:01:781,Churchill Downs,Roach
2019-01-16 14:09:01:782,Churchill Downs,Cinnamon
2019-01-16 14:09:01:783,Churchill Downs,Cinnamon
2019-01-16 14:09:01:784,Churchill Downs,Kit-Kat
2019-01-16 14:09:01:785,Churchill Downs,Kit-Kat
2019-01-16 14:09:01:786,Churchill Downs,Pony
2019-01-16 14:09:01:787,Churchill Downs,Demigod
2019-01-16 14:09:01:788,Royal Bangkok,Kit-Kat
2019-01-16 14:09:01:788,Royal Bangkok,Overdose
2019-01-16 14:09:01:789,Royal Bangkok,Roach
2019-01-16 14:09:01:790,Royal Bangkok,Snowball
2019-01-16 14:09:01:791,Royal Bangkok,Pony
2019-01-16 14:09:01:792,Royal Bangkok,Pony
2019-01-16 14:09:01:793,Royal Bangkok,Overdose
2019-01-16 14:09:01:794,Royal Bangkok,Snowball
2019-01-16 14:09:01:794,Royal Bangkok,Invincible
2019-01-16 14:09:01:795,Royal Bangkok,Roach
2019-01-16 14:09:01:796,Royal Bangkok,Cinnamon
2019-01-16 14:09:01:797,Royal Bangkok,Snowball
2019-01-16 14:09:01:798,Royal Bangkok,Invincible
2019-01-16 14:09:01:799,Royal Bangkok,Demigod
2019-01-16 14:09:01:799,Royal Bangkok,Roach
2019-01-16 14:09:01:800,Royal Bangkok,Pony
2019-01-16 14:09:01:801,Royal Bangkok,Roach
2019-01-16 14:09:01:802,Royal Bangkok,Overdose
2019-01-16 14:09:01:803,Royal Bangkok,Demigod
2019-01-16 14:09:01:803,Royal Bangkok,Kit-Kat
2019-01-16 14:09:01:804,Bendigo,Invincible
2019-01-16 14:09:01:805,Bendigo,Demigod
2019-01-16 14:09:01:805,Bendigo,Demigod
2019-01-16 14:09:01:806,Bendigo,Snowball
2019-01-16 14:09:01:807,Bendigo,Overdose
2019-01-16 14:09:01:808,Bendigo,Invincible
2019-01-16 14:09:01:808,Bendigo,Demigod
2019-01-16 14:09:01:813,Bendigo,Pony
2019-01-16 14:09:01:814,Bendigo,Kit-Kat
2019-01-16 14:09:01:814,Bendigo,Kit-Kat
2019-01-16 14:09:01:815,Bendigo,Demigod
2019-01-16 14:09:01:815,Bendigo,Snowball
2019-01-16 14:09:01:816,Bendigo,Snowball
2019-01-16 14:09:01:816,Bendigo,Roach
2019-01-16 14:09:01:816,Bendigo,Overdose
2019-01-16 14:09:01:817,Bendigo,Demigod
2019-01-16 14:09:01:817,Bendigo,Demigod
2019-01-16 14:09:01:818,Bendigo,Demigod
2019-01-16 14:09:01:818,Bendigo,Snowball
2019-01-16 14:09:01:819,Bendigo,Kit-Kat
2019-01-16 14:09:01:819,Geelong,Cinnamon
2019-01-16 14:09:01:820,Geelong,Overdose
2019-01-16 14:09:01:821,Geelong,Snowball
2019-01-16 14:09:01:822,Geelong,Snowball
2019-01-16 14:09:01:822,Geelong,Snowball
2019-01-16 14:09:01:823,Geelong,Overdose
2019-01-16 14:09:01:824,Geelong,Overdose
2019-01-16 14:09:01:825,Geelong,Overdose
2019-01-16 14:09:01:826,Geelong,Snowball
2019-01-16 14:09:01:827,Geelong,Overdose
2019-01-16 14:09:01:827,Geelong,Demigod
2019-01-16 14:09:01:828,Geelong,Snowball
2019-01-16 14:09:01:829,Geelong,Cinnamon
2019-01-16 14:09:01:829,Geelong,Kit-Kat
2019-01-16 14:09:01:830,Geelong,Cinnamon
2019-01-16 14:09:01:831,Geelong,Cinnamon
2019-01-16 14:09:01:831,Geelong,Pony
2019-01-16 14:09:01:832,Geelong,Kit-Kat
2019-01-16 14:09:01:832,Geelong,Snowball
2019-01-16 14:09:01:833,Geelong,Invincible
2019-01-16 14:09:01:834,The Track,Snowball
2019-01-16 14:09:01:834,The Track,Overdose
2019-01-16 14:09:01:835,The Track,Cinnamon
2019-01-16 14:09:01:835,The Track,Kit-Kat
2019-01-16 14:09:01:836,The Track,Demigod
